price,log_price,bedrooms,rating,amenities_count,predicted,residual,price_flag
104.99999999999996,4.653960350157523,0.0,4.7,18,4.283962819426891,0.36999753073063246,normal
190.0,5.247024072160486,1.0,4.5,12,4.551452183681803,0.6955718884786828,normal
1499.9999999999986,7.3132203870903005,4.0,5.0,34,5.999010063996286,1.3142103230940148,overpriced
89.99999999999967,4.4998096703302615,1.0,5.0,14,4.633136085011572,-0.1333264146813109,normal
249.9999999999999,5.521460917862246,1.0,5.0,17,4.67235393933384,0.8491069785284058,overpriced
110.00000000000004,4.700480365792417,1.0,4.15,12,4.512575118101358,0.18790524769105854,normal
59.99999999999993,4.0943445622220995,1.0,4.15,13,4.525647736208781,-0.4313031739866817,normal
139.99999999999994,4.941642422609304,1.0,4.7,23,4.717466448909424,0.22417597369987963,normal
74.99999999999997,4.31748811353631,1.0,4.65,22,4.698839964290509,-0.3813518507541991,normal
125.00000000000004,4.8283137373023015,1.0,4.55,27,4.753095321804639,0.0752184154976625,normal
38.99999999999999,3.6635616461296463,1.0,4.35,12,4.534790584147327,-0.8712289380176808,underpriced
135.00000000000003,4.90527477843843,1.0,4.55,25,4.7269500855897935,0.17832469284863617,normal
53.00000000000001,3.970291913552122,1.0,5.0,19,4.698499175548687,-0.7282072619965647,underpriced
59.000000000000014,4.07753744390572,1.0,4.25,25,4.69362688652084,-0.6160894426151202,normal
46.0,3.828641396489095,1.0,4.5,12,4.551452183681803,-0.7228107871927083,normal
339.99999999999983,5.828945617610207,2.0,5.0,17,5.04049447827926,0.788451139330947,overpriced
104.0,4.6443908991413725,0.0,4.6,16,4.2467098501890606,0.39768104895231193,normal
249.9999999999999,5.521460917862246,2.0,5.0,21,5.092784950708951,0.42867596715329537,normal
70.00000000000003,4.248495242049359,1.0,4.8,17,4.650138473287871,-0.40164323123851187,normal
74.99999999999997,4.31748811353631,1.0,4.75,12,4.579221516239265,-0.261733402702955,normal
45.000000000000014,3.80666248977032,1.0,5.0,14,4.633136085011572,-0.8264735952412523,underpriced
59.000000000000014,4.07753744390572,1.0,5.0,19,4.698499175548687,-0.620961731642967,normal
74.99999999999997,4.31748811353631,1.0,4.7,17,4.639030740264887,-0.3215426267285766,normal
92.99999999999994,4.532599493153255,1.0,4.75,19,4.670729842991225,-0.13813034983796957,normal
179.0,5.187385805840755,0.0,4.8,22,4.347361024879567,0.8400247809611878,overpriced
100.00000000000004,4.605170185988092,0.0,5.0,20,4.343431254710691,0.2617389312774012,normal
74.99999999999997,4.31748811353631,1.0,4.9,22,4.72660929684797,-0.4091211833116599,normal
150.00000000000009,5.010635294096256,1.0,5.0,13,4.620063466904149,0.39057182719210726,normal
150.00000000000009,5.010635294096256,0.0,5.0,12,4.2388503098513075,0.7717849842449489,overpriced
100.00000000000004,4.605170185988092,1.0,5.0,8,4.554700376367035,0.05046980962105696,normal
147.99999999999994,4.997212273764115,2.0,5.0,16,5.027421860171836,-0.030209586407721645,normal
100.00000000000004,4.605170185988092,0.0,4.9,21,4.345396139795128,0.2597740461929634,normal
169.9999999999999,5.135798437050261,1.0,4.5,9,4.5122343293595355,0.6235641076907257,normal
268.9999999999995,5.594711379601837,2.0,5.0,32,5.2365837498906025,0.3581276297112348,normal
139.00000000000009,4.934473933130692,0.0,4.9,25,4.39768661222482,0.536787320905872,normal
135.00000000000003,4.90527477843843,1.0,5.0,22,4.7377170298709546,0.16755774856747507,normal
224.9999999999998,5.416100402204419,2.0,5.0,20,5.079712332601528,0.3363880696028909,normal
450.00000000000006,6.1092475827643655,5.0,5.0,16,6.131843477008093,-0.022595894243727876,normal
244.9999999999999,5.5012582105447265,3.0,4.35,20,5.375652606897548,0.12560560364717865,normal
128.99999999999997,4.859812404361672,1.0,5.0,19,4.698499175548687,0.16131322881298527,normal
39.99999999999998,3.688879454113936,1.0,4.5,18,4.629887892326341,-0.9410084382124051,underpriced
41.00000000000004,3.713572066704309,1.0,4.55,17,4.62236914073041,-0.9087970740261015,underpriced
139.99999999999994,4.941642422609304,1.0,3.25,17,4.477968611431613,0.46367381117769124,normal
115.0,4.74493212836325,1.0,5.0,21,4.724644411763532,0.020287716599717953,normal
125.00000000000004,4.8283137373023015,1.0,4.75,12,4.579221516239265,0.2490922210630364,normal
39.99999999999998,3.688879454113936,1.0,4.8,10,4.558630146535911,-0.8697506924219756,underpriced
152.0,5.0238805208462765,1.0,4.0,21,4.613567081533687,0.41031343931258935,normal
129.99999999999997,4.867534450455582,1.0,4.65,22,4.698839964290509,0.168694486165073,normal
214.99999999999991,5.3706380281276624,2.0,5.0,13,4.988204005849568,0.38243402227809487,normal
106.99999999999996,4.672828834461906,1.0,4.85,20,4.694910194121632,-0.02208135965972602,normal
25.000000000000007,3.218875824868201,1.0,4.0,15,4.5351313728891505,-1.3162555480209495,underpriced
59.99999999999993,4.0943445622220995,1.0,4.6,15,4.601777771027057,-0.5074332088049571,normal
72.0,4.276666119016055,1.0,5.0,8,4.554700376367035,-0.27803425735097953,normal
126.00000000000011,4.836281906951479,1.0,4.9,22,4.72660929684797,0.10967261010350882,normal
92.0,4.5217885770490405,1.0,5.0,16,4.659281321226418,-0.13749274417737745,normal
150.00000000000009,5.010635294096256,1.0,4.8,23,4.728574181932409,0.28206111216384766,normal
74.99999999999997,4.31748811353631,1.0,5.0,11,4.593918230689304,-0.2764301171529935,normal
119.99999999999996,4.787491742782046,0.0,5.0,11,4.225777691743884,0.5617140510381615,normal
59.000000000000014,4.07753744390572,1.0,4.0,13,4.508986136674304,-0.43144869276858433,normal
139.00000000000009,4.934473933130692,1.0,5.0,19,4.698499175548687,0.2359747575820057,normal
119.00000000000011,4.7791234931115305,1.0,5.0,5,4.515482522044766,0.26364097106676443,normal
119.99999999999996,4.787491742782046,1.0,4.85,16,4.642619721691941,0.1448720210901051,normal
100.00000000000004,4.605170185988092,0.0,4.75,11,4.198008359186423,0.40716182680166924,normal
198.0,5.288267030694535,2.0,4.6,19,5.022208782402167,0.2660582482923681,normal
50.00000000000004,3.912023005428147,1.0,4.6,12,4.562559916704789,-0.6505369112766419,normal
220.00000000000048,5.393627546352364,0.0,4.95,19,4.324804770091775,1.068822776260589,overpriced
199.99999999999991,5.298317366548036,3.0,4.75,19,5.407010920882062,-0.1086935543340255,normal
74.99999999999997,4.31748811353631,1.0,4.45,15,4.58511617149258,-0.2676280579562702,normal
209.99999999999991,5.3471075307174685,1.0,4.7,27,4.769756921339115,0.5773506093783531,normal
300.0000000000002,5.703782474656202,1.0,5.0,40,4.973024155804566,0.7307583188516356,overpriced
249.9999999999999,5.521460917862246,3.0,4.4,19,5.3681338553016165,0.15332706256062956,normal
195.0,5.272999558563747,2.0,4.85,22,5.089195969281897,0.18380358928185014,normal
358.9999999999999,5.883322388488279,3.0,4.85,48,5.797224579020309,0.08609780946796963,normal
64.99999999999999,4.174387269895637,1.0,4.75,8,4.526931043809573,-0.3525437739139363,normal
79.0,4.3694478524670215,1.0,4.85,14,4.616474485477095,-0.24702663301007366,normal
45.000000000000014,3.80666248977032,1.0,3.75,21,4.585797748976226,-0.7791352592059062,underpriced
119.99999999999996,4.787491742782046,1.0,4.85,27,4.786418520873592,0.0010732219084541583,normal
70.00000000000003,4.248495242049359,1.0,5.0,18,4.6854265574412635,-0.4369313153919041,normal
79.99999999999997,4.382026634673881,1.0,5.0,15,4.646208703118995,-0.2641820684451135,normal
100.00000000000004,4.605170185988092,1.0,4.9,12,4.595883115773741,0.00928707021435038,normal
55.000000000000014,4.007333185232471,1.0,5.0,10,4.58084561258188,-0.5735124273494092,normal
69.00000000000001,4.23410650459726,1.0,4.8,25,4.754719418147254,-0.5206129135499946,normal
89.99999999999967,4.4998096703302615,1.0,4.65,20,4.672694728075664,-0.1728850577454022,normal
50.00000000000004,3.912023005428147,1.0,5.0,7,4.5416277582596125,-0.6296047528314657,normal
64.99999999999999,4.174387269895637,1.0,4.65,21,4.685767346183087,-0.5113800762874501,normal
179.0,5.187385805840755,4.0,4.6,28,5.87614342325981,-0.6887576174190553,normal
45.000000000000014,3.80666248977032,1.0,5.0,17,4.67235393933384,-0.8656914495635202,underpriced
249.9999999999999,5.521460917862246,2.0,5.0,26,5.158148041246065,0.36331287661618106,normal
184.99999999999991,5.220355825078324,1.0,5.0,16,4.659281321226418,0.5610745038519065,normal
179.99999999999986,5.1929568508902095,2.0,5.0,9,4.9359135334198765,0.25704331747033304,normal
90.99999999999996,4.51085950651685,1.0,4.65,8,4.5158233107865895,-0.004963804269739747,normal
209.99999999999991,5.3471075307174685,1.0,4.8,18,4.663211091395294,0.683896439322174,normal
135.00000000000003,4.90527477843843,1.0,4.85,11,4.577256631154826,0.32801814728360323,normal
70.00000000000003,4.248495242049359,1.0,5.0,16,4.659281321226418,-0.41078607917705856,normal
28.99999999999999,3.3672958299864737,1.0,3.15,13,4.414570405978937,-1.0472745759924633,underpriced
230.00000000000023,5.4380793089231965,1.0,5.0,13,4.620063466904149,0.8180158420190473,overpriced
64.99999999999999,4.174387269895637,1.0,5.0,34,4.894588447160029,-0.7202011772643919,normal
150.00000000000009,5.010635294096256,2.0,5.0,22,5.105857568816374,-0.09522227472011746,normal
195.0,5.272999558563747,3.0,5.0,19,5.4347802534395235,-0.16178069487577673,normal
59.99999999999993,4.0943445622220995,1.0,5.0,17,4.67235393933384,-0.5780093771117407,normal
155.00000000000003,5.043425116919247,2.0,4.7,15,4.9810260429954605,0.0623990739237863,normal
103.0000000000001,4.634728988229637,1.0,5.0,22,4.7377170298709546,-0.1029880416413178,normal
179.99999999999986,5.1929568508902095,0.0,4.75,14,4.237226213508691,0.9557306373815182,overpriced
468.9999999999991,6.150602768446277,2.0,5.0,18,5.053567096386683,1.0970356720595946,overpriced
99.0,4.59511985013459,1.0,4.0,13,4.508986136674304,0.08613371346028575,normal
125.00000000000004,4.8283137373023015,1.0,4.45,15,4.58511617149258,0.24319756580972118,normal
239.99999999999977,5.48063892334199,1.0,5.0,17,4.67235393933384,0.8082849840081501,overpriced
64.99999999999999,4.174387269895637,1.0,4.5,9,4.5122343293595355,-0.3378470594638987,normal
318.99999999999966,5.7651911027848435,2.0,4.85,34,5.246067386570971,0.5191237162138727,normal
88.00000000000003,4.477336814478207,1.0,4.9,13,4.608955733881165,-0.13161891940295778,normal
175.00000000000009,5.1647859739235145,1.0,5.0,23,4.750789647978378,0.4139963259451367,normal
324.99999999999994,5.783825182329737,3.0,4.3,24,5.422389212815746,0.36143596951399104,normal
50.00000000000004,3.912023005428147,1.0,5.0,15,4.646208703118995,-0.7341856976908478,underpriced
95.0,4.553876891600541,2.0,4.65,20,5.040835267021083,-0.4869583754205422,normal
300.0000000000002,5.703782474656202,4.0,5.0,26,5.894429119136903,-0.1906466444807009,normal
92.0,4.5217885770490405,0.0,4.85,25,4.392132745713328,0.1296558313357128,normal
119.99999999999996,4.787491742782046,1.0,4.95,21,4.7190905452520395,0.06840119753000629,normal
64.99999999999999,4.174387269895637,1.0,3.6,10,4.425337350260098,-0.2509500803644613,normal
55.000000000000014,4.007333185232471,1.0,4.7,11,4.56059503162035,-0.5532618463878789,normal
224.9999999999998,5.416100402204419,3.0,5.0,24,5.500143343976639,-0.08404294177221949,normal
45.000000000000014,3.80666248977032,1.0,4.0,15,4.5351313728891505,-0.7284688831188304,underpriced
198.99999999999997,5.293304824724492,1.0,4.5,24,4.708323600970878,0.5849812237536138,normal
129.99999999999997,4.867534450455582,2.0,4.65,11,4.923181704054277,-0.05564725359869449,normal
189.0000000000002,5.2417470150596435,2.0,4.7,30,5.177115314606803,0.06463170045284006,normal
59.000000000000014,4.07753744390572,1.0,4.8,11,4.571702764643335,-0.4941653207376149,normal
135.00000000000003,4.90527477843843,1.0,4.65,30,4.803420909149892,0.10185386928853735,normal
79.99999999999997,4.382026634673881,1.0,3.9,21,4.6024593485107035,-0.22043271383682228,normal
39.99999999999998,3.688879454113936,1.0,4.9,21,4.713536678740548,-1.024657224626612,underpriced
175.00000000000009,5.1647859739235145,1.0,4.7,30,4.808974775661384,0.35581119826213037,normal
51.0,3.9318256327243257,1.0,4.6,23,4.70635871588644,-0.774533083162114,underpriced
39.99999999999998,3.688879454113936,1.0,5.0,18,4.6854265574412635,-0.9965471033273277,underpriced
64.99999999999999,4.174387269895637,1.0,4.15,8,4.460284645671667,-0.28589737577603014,normal
199.99999999999991,5.298317366548036,1.0,4.75,14,4.605366752454111,0.6929506140939257,normal
244.9999999999999,5.5012582105447265,1.0,4.35,16,4.587081056577019,0.9141771539677075,overpriced
64.99999999999999,4.174387269895637,1.0,4.75,13,4.592294134346687,-0.41790686445105063,normal
70.00000000000003,4.248495242049359,1.0,4.9,16,4.648173588203433,-0.39967834615407405,normal
34.99999999999998,3.555348061489413,1.0,3.5,7,4.375011762914846,-0.8196637014254327,underpriced
100.00000000000004,4.605170185988092,1.0,5.0,38,4.946878919589721,-0.3417087336016289,normal
97.0,4.574710978503383,1.0,4.65,25,4.738057818612778,-0.16334684010939515,normal
54.00000000000001,3.9889840465642745,1.0,5.0,16,4.659281321226418,-0.6702972746621434,normal
128.99999999999997,4.859812404361672,2.0,4.0,22,4.994780238586529,-0.1349678342248568,normal
110.00000000000004,4.700480365792417,1.0,4.85,16,4.642619721691941,0.057860644100475866,normal
41.999999999999986,3.737669618283368,1.0,5.0,4,4.502409903937344,-0.7647402856539758,underpriced
89.99999999999967,4.4998096703302615,1.0,4.7,42,4.965846192950458,-0.4660365226201968,normal
56.99999999999996,4.043051267834549,1.0,4.75,11,4.566148898131842,-0.5230976302972925,normal
169.9999999999999,5.135798437050261,2.0,5.0,16,5.027421860171836,0.10837657687842484,normal
195.0,5.272999558563747,2.0,4.5,15,4.9588105769494915,0.31418898161425535,normal
38.99999999999999,3.6635616461296463,1.0,4.75,17,4.6445846067763785,-0.9810229606467322,underpriced
55.000000000000014,4.007333185232471,1.0,4.6,7,4.4971968261676745,-0.4898636409352033,normal
57.999999999999986,4.060443010546419,1.0,5.0,17,4.67235393933384,-0.6119109287874211,normal
100.00000000000004,4.605170185988092,1.0,5.0,21,4.724644411763532,-0.11947422577544042,normal
150.00000000000009,5.010635294096256,0.0,4.5,19,4.274819971488345,0.7358153226079116,overpriced
70.00000000000003,4.248495242049359,1.0,4.65,27,4.7642030548276235,-0.5157078127782642,normal
279.9999999999999,5.634789603169249,3.0,4.75,27,5.511591865741445,0.12319773742780438,normal
249.9999999999999,5.521460917862246,3.0,4.5,17,5.353096352109755,0.1683645657524906,normal
360.00000000000006,5.886104031450156,2.0,4.6,17,4.9960635461873215,0.8900404852628343,overpriced
74.99999999999997,4.31748811353631,0.0,4.85,17,4.287551800853945,0.029936312682365518,normal
150.00000000000009,5.010635294096256,1.0,4.5,15,4.590670038004072,0.41996525609218427,normal
76.99999999999996,4.343805421853683,1.0,4.9,20,4.7004640606331245,-0.35665863877944126,normal
900.0000000000009,6.802394763324312,3.0,5.0,12,5.343271926687564,1.4591228366367481,overpriced
41.00000000000004,3.713572066704309,1.0,5.0,17,4.67235393933384,-0.9587818726295314,underpriced
89.99999999999967,4.4998096703302615,1.0,4.95,20,4.706017927144616,-0.20620825681435484,normal
54.00000000000001,3.9889840465642745,0.0,4.75,27,4.407170248905189,-0.4181862023409142,normal
100.00000000000004,4.605170185988092,1.0,4.75,15,4.618439370561533,-0.013269184573441173,normal
88.00000000000003,4.477336814478207,1.0,3.0,12,4.384836188337038,0.0925006261411685,normal
109.00000000000009,4.691347882229144,0.0,4.85,27,4.418277981928173,0.2730699003009711,normal
64.99999999999999,4.174387269895637,1.0,4.9,21,4.713536678740548,-0.5391494088449109,normal
85.00000000000001,4.442651256490317,1.0,4.65,15,4.607331637538549,-0.16468038104823268,normal
119.99999999999996,4.787491742782046,0.0,5.0,11,4.225777691743884,0.5617140510381615,normal
155.00000000000003,5.043425116919247,3.0,4.9,24,5.489035610953653,-0.44561049403440656,normal
50.00000000000004,3.912023005428147,1.0,5.0,17,4.67235393933384,-0.7603309339056934,underpriced
64.99999999999999,4.174387269895637,1.0,4.35,15,4.574008438469596,-0.399621168573959,normal
69.00000000000001,4.23410650459726,1.0,4.75,23,4.723020315420916,-0.48891381082365637,normal
76.99999999999996,4.343805421853683,1.0,4.0,21,4.613567081533687,-0.2697616596800039,normal
475.00000000000085,6.163314804034643,4.0,4.55,23,5.805226466211204,0.35808833782343896,normal
39.99999999999998,3.688879454113936,1.0,4.85,24,4.747200666551324,-1.058321212437388,underpriced
87.0,4.465908118654584,1.0,4.45,9,4.506680462848044,-0.040772344193459986,normal
169.9999999999999,5.135798437050261,2.0,5.0,22,5.105857568816374,0.029940868233887308,normal
59.99999999999993,4.0943445622220995,1.0,4.55,12,4.557006050193296,-0.46266148797119655,normal
179.99999999999986,5.1929568508902095,2.0,4.75,16,4.999652527614375,0.1933043232758349,normal
69.00000000000001,4.23410650459726,1.0,5.0,26,4.7900075023006465,-0.5559009977033869,normal
50.00000000000004,3.912023005428147,1.0,5.0,20,4.711571793656109,-0.7995487882279622,underpriced
139.00000000000009,4.934473933130692,1.0,3.35,27,4.619802525528826,0.3146714076018666,normal
48.00000000000005,3.871201010907892,1.0,4.5,11,4.538379565574381,-0.667178554666489,normal
300.0000000000002,5.703782474656202,2.0,5.0,2,4.844405206667917,0.8593772679882852,overpriced
249.9999999999999,5.521460917862246,1.0,4.0,18,4.574349227211419,0.9471116906508268,overpriced
70.00000000000003,4.248495242049359,1.0,4.8,7,4.5194122922136435,-0.27091705016428413,normal
74.99999999999997,4.31748811353631,1.0,5.0,26,4.7900075023006465,-0.4725193887643364,normal
300.0000000000002,5.703782474656202,1.0,5.0,11,4.593918230689304,1.1098642439668982,overpriced
